epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
11000,0.0008803918,0.0050091445,0.0016663759,0.005081266,0.00080703554,0.0038456917,0.0010459045,0.004458368,0.00204926,0.0071667433,0.0010785578,0.0045175552,0.00088157883,0.006742716,0.0015244953,0.0051870346,0.0021202008,0.0060800314,0.00089978304,0.0041464567,0.001134405,0.005659759
12000,0.0017533479,0.0052077174,0.0027609153,0.0059236884,0.0012336713,0.0043442845,0.00076597783,0.0042003393,0.0016603279,0.0053374767,0.00072875246,0.0047073066,0.0018094381,0.0052185655,0.0007856963,0.0044820905,0.004581961,0.00904119,0.0019350387,0.005421281,0.0007665577,0.0032844543
13000,0.0034020941,0.007375896,0.00086139067,0.004199326,0.0008809564,0.0042598844,0.0005116051,0.004327059,0.003997469,0.007738769,0.0010268823,0.0059058294,0.001446919,0.0057042837,0.0016098374,0.007181406,0.0022311884,0.0060795546,0.00068351405,0.004959464,0.0024201602,0.005376859
14000,0.001063003,0.00397861,0.0012723058,0.005211264,0.0018086241,0.0053319335,0.0012876656,0.005002022,0.0012105528,0.003853321,0.0010176421,0.0049609467,0.0012780059,0.0047541857,0.00080071064,0.0034151077,0.0022023548,0.0061138137,0.00077819376,0.004472269,0.00079350994,0.004078537
15000,0.0010086132,0.004008293,0.0009458433,0.005978167,0.001907402,0.005601406,0.0012717422,0.0058671236,0.0018713966,0.0077524185,0.0009938577,0.004518777,0.0029047276,0.008313447,0.0015517699,0.0050981045,0.002387256,0.006890416,0.0006510353,0.004139602,0.0011103499,0.0050725937
16000,0.0012625209,0.0043996572,0.0010649898,0.0037727058,0.0015647194,0.004250586,0.001356322,0.0046465993,0.00057050126,0.00340347,0.0010684298,0.005862184,0.0011955193,0.005775556,0.0006826667,0.0038015842,0.0036577468,0.006953895,0.0016513598,0.004940285,0.0015954723,0.0042869584
17000,0.0007579974,0.0034886599,0.00095362216,0.0038226843,0.0011892337,0.0044220686,0.00063708803,0.0043348223,0.00064976944,0.0052600503,0.0013142864,0.004801564,0.0016893325,0.0064510107,0.00041091727,0.003341794,0.0008883516,0.0039270385,0.001740587,0.0061317817,0.0014638327,0.004311204
18000,0.00049596,0.0031586885,0.0006351514,0.004056394,0.0006664207,0.0047829747,0.0006759779,0.005193472,0.0011636694,0.003810823,0.0013258037,0.0043227263,0.00048851175,0.0040510893,0.00080494344,0.0037519336,0.0012043049,0.004732549,0.00075091026,0.0038369298,0.00052023603,0.004074751
19000,0.0014473193,0.004479438,0.00044637886,0.0029696673,0.0016666908,0.005989611,0.0013792899,0.004777968,0.0013124228,0.004621148,0.00053992687,0.0061928034,0.0017295488,0.0050246716,0.0012605981,0.0042117834,0.0006508962,0.0042009354,0.0006958822,0.00388515,0.001440372,0.004460959
20000,0.0040358887,0.007215321,0.0023603388,0.006016314,0.001763158,0.0054172873,0.0012151517,0.0043822527,0.001193046,0.0046598315,0.0009613202,0.0034840703,0.0024205206,0.00595665,0.0007991293,0.0034742951,0.0010412271,0.0051671267,0.0007052162,0.0041672587,0.0006266826,0.0035668002
21000,0.0010779208,0.0040830374,0.00066661224,0.0052515417,0.0006077954,0.0037932396,0.0015630051,0.0052830502,0.0013916517,0.005082667,0.00068895944,0.0036349595,0.00091890176,0.0041307807,0.0013066382,0.005375743,0.0010596846,0.0053616627,0.0006750075,0.0033178926,0.002385922,0.007949352
22000,0.0017112758,0.0050337315,0.00088526803,0.0043349266,0.0006439159,0.0029132366,0.0011744563,0.00412941,0.0015815092,0.0055611134,0.0025194776,0.005928725,0.0007462604,0.003345549,0.0009901439,0.0034946203,0.0007041865,0.0035867095,0.0008144487,0.0037310258,0.0019653568,0.00539252
23000,0.0010447098,0.0039408207,0.000867922,0.0037017465,0.0017413349,0.004462719,0.0007076544,0.0036939383,0.0009362331,0.004514247,0.00047151351,0.0035486817,0.0006143175,0.003451258,0.00093142147,0.0036452413,0.0013429659,0.0044439896,0.0010683461,0.005108893,0.001049296,0.0035851002
24000,0.0015685747,0.0037628412,0.0011636178,0.0085914135,0.00096925156,0.004498422,0.0021233696,0.0057318807,0.0007560935,0.0054211617,0.0022707572,0.0048825145,0.0024958642,0.0060503185,0.0017076436,0.004412784,0.0023586194,0.0055822865,0.0013929454,0.005658269,0.0022064364,0.0072122216
25000,0.001281008,0.005267918,0.0014590031,0.0051817894,0.0009596479,0.0034254193,0.0007050575,0.003026098,0.0019169955,0.0064661503,0.00059665437,0.002941668,0.0010059464,0.004197359,0.0008365207,0.0033402443,0.00059219,0.004096985,0.0005207015,0.0037732124,0.0011102657,0.005411327
26000,0.0006798299,0.0037522316,0.0026144376,0.004912019,0.0009841998,0.0033176541,0.0006467686,0.004821308,0.0034257711,0.007146299,0.0005821702,0.0035899282,0.0014461064,0.0049682558,0.00064653216,0.0044332743,0.0013316359,0.004715906,0.00083999615,0.0040528313,0.001097041,0.004338308
27000,0.0011602683,0.003577739,0.002312162,0.004505396,0.0007003074,0.0030415058,0.0007247818,0.0040611327,0.0012711831,0.0043917447,0.00065503776,0.0033623874,0.0006841279,0.0045553744,0.0009236875,0.005015433,0.00063195056,0.0039736032,0.0008003783,0.0035269395,0.00052165217,0.0040714443
28000,0.0012882377,0.004445076,0.0029498346,0.0062896013,0.0020310977,0.0054624677,0.0017821429,0.005259365,0.00082771946,0.0037571192,0.0005675217,0.0035328865,0.0009597249,0.0035298616,0.0014208104,0.0047655106,0.0011690374,0.003562212,0.0012404311,0.004066481,0.0013530264,0.0039283037
29000,0.00082733505,0.0031553507,0.0008507541,0.004201472,0.000739631,0.0031006932,0.0011285366,0.0034636855,0.0007969446,0.0032083392,0.0006167619,0.0028027296,0.0020900196,0.005054891,0.00078449317,0.00397159,0.0013825865,0.0044173733,0.0008121875,0.003794551,0.0023670925,0.006424725
30000,0.00073189597,0.0028842092,0.00084862986,0.0037609339,0.00088114693,0.0034083724,0.0005046569,0.003032446,0.0014360661,0.005657196,0.00071130344,0.0036059022,0.0007427348,0.0035980344,0.001295931,0.0036857263,0.0011161799,0.0048916936,0.0010132216,0.0050644414,0.0012444542,0.005062729
31000,0.0017697185,0.0040285587,0.0003865782,0.002255559,0.00082787377,0.0025545955,0.000473757,0.0034826472,0.00039970316,0.0029934645,0.00048042694,0.0038576648,0.0005617078,0.003158182,0.0017046628,0.0051226616,0.0016856221,0.0050030947,0.0006317117,0.0035843388,0.00065004465,0.00315547
32000,0.0017382151,0.005677223,0.0018858302,0.0046528876,0.001568214,0.0043819547,0.0013043135,0.004094273,0.0016125037,0.0062400103,0.0022561022,0.0047742724,0.003291638,0.0066254735,0.001790175,0.006482005,0.0010537929,0.0038457648,0.0006695407,0.0032296777,0.0018138388,0.0058329105
33000,0.00075787166,0.0028707385,0.0011483837,0.0040252805,0.0009000885,0.003374815,0.0009004154,0.0037982985,0.0005801153,0.0036580563,0.0006536959,0.003187187,0.0021409916,0.0064792037,0.00041163433,0.002449274,0.0009598455,0.0038369894,0.0005455919,0.0030554533,0.0006456926,0.003401503
34000,0.0011215329,0.0032653809,0.0004392285,0.0028210878,0.00122109,0.0037309527,0.0003603226,0.0030903965,0.0010554369,0.0045871735,0.00083195633,0.003783077,0.0028138142,0.0052914023,0.0008254766,0.0033964515,0.0017639163,0.0040823817,0.0012857921,0.0043243766,0.0028482117,0.005277157
35000,0.0019478616,0.005469084,0.0020181926,0.004424095,0.0012851205,0.003430903,0.0015052528,0.0057021976,0.0009726541,0.0044450164,0.00072092057,0.003953278,0.0008512505,0.002857089,0.0025247685,0.0058757663,0.0011291523,0.004578471,0.0012695555,0.0055261254,0.001209845,0.0046101063
36000,0.00034855306,0.002401203,0.0008927757,0.0035810173,0.00044137725,0.002681315,0.00063645636,0.0028185844,0.000648912,0.0037052631,0.000844977,0.00323385,0.0012861507,0.005367756,0.00037134002,0.0026516914,0.0014756965,0.0038564801,0.0004865474,0.0030560493,0.0011678031,0.0041467114
37000,0.0007951092,0.0030610561,0.0009736703,0.00418818,0.000912624,0.00317204,0.0012213467,0.0035030842,0.00090938294,0.0030918121,0.0006117033,0.0027290583,0.0007997953,0.0035743564,0.0013297441,0.0040849447,0.0014900736,0.0041856766,0.000826094,0.0037564635,0.0003982443,0.0034615993
38000,0.00065067236,0.0035089254,0.00077844097,0.0034731925,0.00029289967,0.0020497441,0.0011291512,0.00463669,0.00066460314,0.0030659288,0.0010022419,0.0043764412,0.0015117462,0.0038964748,0.00061689696,0.0035403967,0.00049339555,0.0037950412,0.0011027637,0.0043946044,0.0021498422,0.005823493
39000,0.00042100993,0.0025863647,0.0016592306,0.0049672723,0.001959557,0.0039838552,0.0007998182,0.0030794144,0.0005752712,0.0036851168,0.0009489258,0.0049059526,0.0010271132,0.0037480742,0.0011973225,0.0035068989,0.0011689134,0.004824996,0.00091445516,0.0036908984,0.00047844998,0.0025622845
40000,0.0012759061,0.003983617,0.00072596216,0.004071355,0.003529062,0.006214857,0.00060793426,0.0026839375,0.00051195803,0.0030344725,0.0005248785,0.0027892292,0.000988451,0.0040519238,0.0010494934,0.004152775,0.0008146182,0.0034500957,0.0005997162,0.003370239,0.0010375489,0.0033518076
41000,0.0011969225,0.0045151114,0.0010799057,0.004335046,0.0011141261,0.004478395,0.0030279066,0.005645454,0.00090928073,0.00398317,0.0007569311,0.0038462877,0.0027411974,0.0058415234,0.00057986815,0.003426075,0.0013154878,0.0031579733,0.00040781952,0.0030870573,0.00040454278,0.0031354264
42000,0.00096431404,0.0039814115,0.0006378416,0.0034680367,0.0009021707,0.0025123358,0.0005617126,0.0039838627,0.00047039986,0.0032131672,0.0009003592,0.0035614371,0.0014159961,0.004483402,0.0010654348,0.0033254623,0.0005030968,0.0027990341,0.00038842487,0.0030179485,0.001339519,0.0042064786
43000,0.00084087334,0.003183484,0.001272282,0.004007533,0.00047736242,0.0024393797,0.00087363133,0.0036777258,0.0011264721,0.0059542656,0.00042684347,0.0032056272,0.0007687277,0.004596323,0.00074396294,0.003090024,0.0006744266,0.0027060509,0.0005990614,0.0033243299,0.0006553272,0.0031887442
44000,0.00075801264,0.0031101704,0.0011519501,0.0044543445,0.00039215342,0.0031195283,0.0007209451,0.0029462874,0.00070144254,0.0031973124,0.0012897843,0.0044124424,0.0018350591,0.004928112,0.0005831796,0.002678156,0.0006691445,0.002973497,0.0009235692,0.004287885,0.00049096905,0.0035816296
45000,0.0005532227,0.0032212287,0.0016801296,0.0039729476,0.00043578705,0.0023819804,0.0010296325,0.003403008,0.00056932063,0.0031425953,0.00059798773,0.00326249,0.0005862188,0.0030431747,0.0004097131,0.003611505,0.000582233,0.0038602948,0.0007040652,0.003138198,0.00069522,0.0027232766
46000,0.00044897018,0.0025108457,0.00065648876,0.003683567,0.00075786724,0.0038363338,0.00076740526,0.0028678775,0.0005336513,0.0032157898,0.0012994653,0.003685981,0.0015486309,0.004554987,0.0006769162,0.0036901832,0.0005687896,0.002358377,0.0008670926,0.0036481754,0.0003196209,0.002138807
47000,0.00035221438,0.0027409792,0.00066718226,0.0029830337,0.0007036598,0.0026822686,0.00038389183,0.0024242476,0.00082916947,0.0041436553,0.0005882316,0.0031648874,0.0007886021,0.0041722655,0.0005022871,0.0028529167,0.0010766487,0.0032277703,0.00045483487,0.0026450157,0.00036765338,0.0022473782
48000,0.0009940701,0.0036041737,0.0008590518,0.0046761036,0.0013214838,0.0032729506,0.0009189045,0.0023985803,0.00048659023,0.0025026873,0.0017634833,0.0036560893,0.001833482,0.004447639,0.00045506956,0.0026181936,0.003212469,0.0078164935,0.00077752926,0.0032565729,0.0004606055,0.0025212006
49000,0.0005505676,0.0026783943,0.000931614,0.0034831166,0.0009727487,0.0028800964,0.00089154806,0.004492849,0.00057662034,0.0027719736,0.0008650436,0.003278315,0.0005188644,0.0029494166,0.0005838725,0.0024619699,0.0011386123,0.0044118166,0.0010665231,0.0037215352,0.00055926904,0.0033907369
50000,0.0006585528,0.0030090213,0.0006008947,0.0025086403,0.0018642017,0.003809452,0.0011370386,0.0037251413,0.0005762553,0.002328515,0.0006734611,0.0030837655,0.00064663566,0.0028916597,0.0017092298,0.0033834144,0.0010605353,0.0031736954,0.0008308613,0.0024900301,0.00088563346,0.002790451
51000,0.00068041845,0.00291425,0.000672758,0.0031041503,0.0007918821,0.0027081966,0.0004148537,0.0034028813,0.00040335444,0.0022354126,0.00090732716,0.0034597516,0.00047647188,0.0025192797,0.00071923103,0.002748251,0.0007343406,0.0027580126,0.00076251745,0.0030730828,0.00076699787,0.0031573474
52000,0.0012174572,0.003945887,0.000511732,0.0022814274,0.000614738,0.0027340055,0.00050524203,0.0039163157,0.0004885972,0.004350662,0.0006801792,0.0027032495,0.0007199056,0.0024427064,0.0015403177,0.0040285587,0.0010053968,0.0029719472,0.00054959365,0.002253592,0.0008782492,0.0035054088
53000,0.0006663918,0.002406001,0.0017582716,0.004478097,0.0011650815,0.0031259656,0.0003844997,0.0032897592,0.0003113596,0.0025844574,0.00035949243,0.0028960109,0.0012411987,0.0041550994,0.0013488035,0.0032178164,0.0013190575,0.0031823516,0.0003626125,0.0023040175,0.00046397603,0.0029273331
54000,0.0009077331,0.0033344626,0.0009058055,0.0026033223,0.0005864546,0.0021910667,0.0005205681,0.0035927594,0.00097586116,0.003535509,0.00046798316,0.0022206903,0.0006294991,0.0036699623,0.00060315593,0.0026096106,0.00028622756,0.0018548369,0.00041725245,0.002444102,0.0003919422,0.0033928752
55000,0.0011151005,0.0033194423,0.0009751374,0.003967762,0.0011522034,0.0040462017,0.00061407936,0.0028836727,0.00075063074,0.0023054779,0.0013319158,0.0040532947,0.0008432151,0.003307581,0.0006362089,0.004157841,0.00061267597,0.0024619699,0.000539387,0.0024704933,0.000514043,0.0029239953
56000,0.00067533803,0.0027329922,0.0006312423,0.0032043457,0.0014254537,0.0029428601,0.0011001952,0.0036291778,0.00057038636,0.0035005808,0.0011487647,0.003354907,0.000878407,0.0024757385,0.0016574154,0.00495255,0.0009252807,0.0036584735,0.0006533564,0.0025509,0.00097570056,0.0029346943
57000,0.0003565976,0.0021300316,0.0003794159,0.0024431348,0.00055295764,0.0021874905,0.00038656069,0.0027770996,0.0012772327,0.003379345,0.00043019548,0.0029825568,0.0004480313,0.0026015341,0.00048406515,0.0027706623,0.0008948955,0.0024467707,0.00042129145,0.0026185052,0.00064776407,0.00234489
58000,0.0025097143,0.0044588447,0.000689596,0.0032001734,0.0010848509,0.0026897192,0.0011287372,0.003314495,0.0006096144,0.0034664273,0.00043444437,0.0026890635,0.0009028099,0.0046554804,0.0005024686,0.0027861,0.00088330655,0.004843712,0.0006188617,0.0029922724,0.0012411575,0.0035257787
59000,0.0003779562,0.0020553172,0.0007162133,0.0029022694,0.0006055275,0.0017647147,0.00033931102,0.0019637346,0.0011163154,0.0033159256,0.00048351116,0.0024658442,0.00045386454,0.0022671223,0.00048195964,0.0025789738,0.0007207705,0.003195451,0.00041034742,0.0029184357,0.00067752186,0.002279006
60000,0.00062699214,0.0029465556,0.0006610958,0.003705293,0.0007644086,0.0023317337,0.0005431443,0.0026153773,0.000736288,0.0031790733,0.0005395196,0.0022312999,0.0011618021,0.0038018823,0.0007242017,0.0031074286,0.0005759957,0.0030602217,0.0009799761,0.003315568,0.00050618825,0.0031368001
61000,0.0015447687,0.0040171146,0.0017889106,0.004127711,0.0007296613,0.002999127,0.001429273,0.0038110316,0.0015508089,0.003578782,0.00068811956,0.0024877787,0.0009870013,0.0026198626,0.0010124443,0.002374126,0.0009911887,0.00277555,0.0010666439,0.0035360917,0.00046959444,0.0022928491
62000,0.0009983701,0.0025385618,0.0008353854,0.0030844212,0.00048876705,0.0022120476,0.0004912134,0.0029295683,0.0004168141,0.0023217201,0.00036370617,0.0022431016,0.0014890298,0.004117012,0.0011696059,0.0022748248,0.000356235,0.0026249886,0.0010013374,0.0033599273,0.00046682818,0.0026665465
63000,0.00081052765,0.0028361082,0.00043626438,0.0022515059,0.00074532285,0.0023847222,0.00043869106,0.0032245517,0.00045920096,0.0024118423,0.0005987218,0.0038125925,0.00091111305,0.0041368143,0.0006136139,0.0027251244,0.0008684773,0.0024672747,0.00042341038,0.0021178722,0.0003140825,0.0019664331
64000,0.00092977955,0.0030808449,0.00091658125,0.0032598376,0.00091908156,0.0024852753,0.0013566461,0.00327605,0.0010231251,0.0031967536,0.0011082267,0.0035138726,0.0018239438,0.003875494,0.0017372421,0.003915012,0.0008130288,0.005553603,0.00057784875,0.002907826,0.0004263191,0.0024466948
65000,0.0005910838,0.00271976,0.00057464227,0.0025034249,0.00086558674,0.002175331,0.0008373386,0.0033207238,0.000809161,0.003227055,0.0007911361,0.003236752,0.00049358146,0.0030750632,0.00047875196,0.0028435588,0.0004341307,0.0017107129,0.00051600527,0.0028072,0.00068963185,0.0028752089
66000,0.0003753939,0.003191471,0.0006701703,0.0029503405,0.00065504725,0.0026156306,0.00039658693,0.0022784472,0.0012158538,0.0033063889,0.0006747518,0.0025307946,0.00079185754,0.003911972,0.00083053735,0.0044649243,0.00059040525,0.0021312833,0.0005007667,0.0027109385,0.0009892404,0.0044203834
67000,0.00041168218,0.0023544282,0.0012933218,0.0043391585,0.00041901157,0.0021338463,0.0008362492,0.0029063523,0.00037308384,0.0021252632,0.000451937,0.0038178973,0.00053073524,0.0030271783,0.0007176283,0.0023456812,0.00065125833,0.0022579432,0.00044937298,0.0023153424,0.0016643789,0.0035272837
68000,0.0006901799,0.0024079084,0.0008818943,0.00446707,0.00032890687,0.0022949576,0.0007811319,0.0028778315,0.00042326102,0.002764225,0.00049144623,0.003136158,0.0011173197,0.00478271,0.00069747923,0.0029627085,0.00041449402,0.0019334555,0.00052053767,0.0022731423,0.0006714793,0.002780795
69000,0.0007313742,0.0026596189,0.0005594576,0.003013134,0.00064555625,0.001715064,0.00048782668,0.0022542775,0.0004843787,0.0025437474,0.00040626517,0.0026156306,0.0006010069,0.002807647,0.00040404318,0.0035476089,0.00082017115,0.0021502213,0.00062484137,0.0023498996,0.00043704358,0.0027506053
70000,0.00078243297,0.0029728413,0.00070697884,0.0030539632,0.00043086873,0.0022889972,0.00054778985,0.002546966,0.0009757829,0.0030552149,0.0015739879,0.004420519,0.0006260921,0.003076613,0.0012299758,0.00333035,0.00071563787,0.0026564002,0.0010706992,0.0029209852,0.00029500455,0.0017942563
71000,0.0008059419,0.005142987,0.0009243983,0.003236115,0.0010461354,0.0024140477,0.00031386598,0.0016759932,0.0007070843,0.0028546154,0.00064032857,0.0027569532,0.0007990894,0.0025851727,0.0006858878,0.0035636425,0.0007026401,0.002696216,0.00033438523,0.0024135248,0.001057563,0.003019251
72000,0.0013068293,0.00353539,0.0008277499,0.0032750368,0.00076153094,0.0028826594,0.0005629188,0.0025712252,0.0013084989,0.0031926036,0.00041959924,0.0020612478,0.00039715835,0.002424091,0.00022945108,0.001929462,0.00093155104,0.0022149682,0.00038756017,0.0024854406,0.0002939782,0.0023107529
73000,0.00049911276,0.0033544898,0.00056029105,0.002736777,0.00059879717,0.0022435784,0.0008116908,0.002981171,0.000850928,0.0029408932,0.0011155548,0.0032666922,0.0007960677,0.0033257008,0.0003476954,0.0024725199,0.0010602871,0.0033558607,0.0005483191,0.0027841465,0.0008831259,0.0026671886
74000,0.0010105553,0.0032244325,0.0014004288,0.004085541,0.00051807275,0.00237602,0.0009430427,0.0041377023,0.0008748712,0.0026310384,0.0010392049,0.004335314,0.0012355985,0.0043331385,0.00049241545,0.002673149,0.0005933191,0.0033804178,0.0005509564,0.0024026767,0.0005155748,0.0026979446
75000,0.0005232949,0.0018718243,0.00057108735,0.0033892393,0.00031347465,0.0019908547,0.00034519917,0.0019967556,0.00085342355,0.0030084252,0.00046951073,0.0022482276,0.0008491262,0.0031925454,0.0013624688,0.0028682947,0.00024382348,0.0020909905,0.0021164608,0.004596114,0.00038467898,0.0038031205
76000,0.0006410911,0.0033649653,0.00087578944,0.003358394,0.0014951107,0.0032132268,0.00039986984,0.0029990748,0.00028617415,0.0022699237,0.00082398,0.003893964,0.0006241504,0.002211988,0.00055183953,0.0023572445,0.0007554376,0.0025182962,0.00076537667,0.0028948188,0.00051372073,0.0021123886
77000,0.0007443641,0.0022039413,0.0010427212,0.002796173,0.00028801302,0.0019897819,0.00038423456,0.003230095,0.0011234109,0.0030084848,0.00043917217,0.0028358102,0.0004346441,0.0020892024,0.000455664,0.0023760796,0.0009130008,0.002846165,0.0013745322,0.0030491948,0.0003010593,0.002283126
78000,0.00048990874,0.0024858713,0.00056097313,0.003313899,0.0010733834,0.0025578141,0.00034418463,0.0029183552,0.00085781544,0.0028280616,0.000910857,0.0037021637,0.00063230336,0.0030232668,0.0005194279,0.0026221871,0.00082685216,0.0025569797,0.0009515691,0.0035163895,0.0015480551,0.0038104788
79000,0.000888689,0.0034127235,0.0004655477,0.0018687844,0.00064641214,0.0025247335,0.00083324424,0.0031395555,0.00090518355,0.0035074055,0.00093198643,0.00258255,0.0020685224,0.0035860538,0.0016007088,0.005410433,0.001630704,0.0039680004,0.0010239054,0.003455639,0.0010942974,0.0025228262
80000,0.0007636379,0.0024427772,0.0011629229,0.003781557,0.0008770149,0.0023621917,0.00047406656,0.0019576252,0.00041813782,0.0021495223,0.0006078311,0.0031294636,0.00040265397,0.001683712,0.00027877124,0.0024538636,0.0003464321,0.0021046996,0.0005373651,0.0031171576,0.0007310756,0.0018337369
81000,0.0005036449,0.0032141209,0.0009817551,0.0030484796,0.00079621444,0.002019167,0.000641379,0.0026893318,0.00058189145,0.0043483973,0.00045460416,0.0020110607,0.0016202313,0.004297793,0.00064947497,0.003374219,0.00034282255,0.0019262433,0.00031640937,0.0024690628,0.0008970133,0.002913922
82000,0.00093479257,0.0033266544,0.0013170303,0.0037800074,0.00046731852,0.0018895268,0.0011503983,0.0025531054,0.0006652883,0.0024194717,0.00039488781,0.0018965602,0.00075949664,0.0025619268,0.000938226,0.0031906366,0.0004566443,0.0017018914,0.00034477652,0.0024823546,0.00044558125,0.0020696297
83000,0.0014027498,0.003676474,0.0005842184,0.0034108162,0.00062633195,0.001954198,0.0009383335,0.0033528209,0.0016133141,0.003361702,0.001445793,0.0031972528,0.0009835225,0.0032308265,0.00023577757,0.0015667677,0.0008591833,0.003908694,0.0008586513,0.0028389692,0.0006781848,0.0025071963
